564,8.08272849970959e-05,317,441,8.08272849970959e-05
565,0.00133308218051233,844,442,0.00133308218051233
566,0.000547478949370684,615,442,0.000547478949370684
567,0.000933151847240318,739,443,0.000933151847240318
568,0.000124847747274891,419,444,0.000124847747274891
569,0.00023727857046105,704,445,0.00023727857046105
570,0.00322227031764855,169,446,0.00322227031764855
571,0.0003632266510078,928,447,0.0003632266510078
572,0.000225504988859567,983,448,0.000225504988859567
573,0.00337197447351024,1018,449,0.00337197447351024
574,0.000564684912140138,281,450,0.000564684912140138
575,0.000782962125519463,319,451,0.000782962125519463
576,0.000289620199573415,999,452,0.000289620199573415
577,0.000683677891993977,214,453,0.000683677891993977
578,0.000258050402058144,611,454,0.000258050402058144
579,0.000181155320099158,222,455,0.000181155320099158
580,0.000696235570763993,402,456,0.000696235570763993
581,0.000788316751062875,514,457,-0.000788316751062875
582,0.0011060656400053,1189,458,0.0011060656400053
583,0.000182315907147764,1054,458,0.000182315907147764
584,0.000342980888680774,852,458,0.000342980888680774
585,0.00105445677009822,533,459,0.00105445677009822
586,0.000806091930242409,279,460,0.000806091930242409
587,0.000520245374802422,480,460,0.000520245374802422
588,0.000767423383798738,835,461,-0.000767423383798738
589,2.85142069843854e-05,620,462,2.85142069843854e-05
590,0.000696578416261266,644,463,-0.000696578416261266
591,0.00139592000128878,154,463,-0.00139592000128878
592,0.000483547567464077,191,464,0.000483547567464077
593,0.000202500098764289,816,465,0.000202500098764289
594,0.000210368438697537,1224,467,-0.000210368438697537
595,0.000665599136117546,48,467,0.000665599136117546
596,0.00214757800556819,1034,468,-0.00214757800556819
597,0.00222712281205734,648,468,-0.00222712281205734
598,0.00282772419093514,408,469,0.00282772419093514
599,0.000336189024209633,642,470,0.000336189024209633
600,0.000317154804471939,219,470,0.000317154804471939
601,0.000819824938628579,576,471,-0.000819824938628579
602,0.000258845919417112,868,472,0.000258845919417112
603,0.00213785847286454,748,473,0.00213785847286454
604,0.00030475467182792,55,474,0.00030475467182792
605,0.000275734745727453,1250,475,0.000275734745727453
606,0.000980766338125892,666,475,0.000980766338125892
607,0.000897129567013049,388,476,0.000897129567013049
608,0.000913979239369614,143,476,0.000913979239369614
609,0.000257527493675498,448,477,0.000257527493675498
610,0.00469666401289091,57,478,0.00469666401289091
611,0.0014565784565182,642,479,0.0014565784565182
612,0.00241475485297964,340,480,0.00241475485297964
613,0.00065092860591642,329,481,0.00065092860591642
614,4.7576990237032e-05,948,482,-4.7576990237032e-05
615,0.000563026153921721,358,483,0.000563026153921721
616,7.66060702578422e-05,218,484,7.66060702578422e-05
617,0.000165563431955637,1050,485,0.000165563431955637
618,0.00107856482883454,137,485,0.00107856482883454
619,0.000300288078356764,1133,486,0.000300288078356764
620,0.003285583243507,599,487,0.003285583243507
621,0.000853701803910102,483,487,0.000853701803910102
622,2.82056731873353e-05,985,488,2.82056731873353e-05
623,0.000737336897218431,1116,489,0.000737336897218431
624,0.000498382754514199,226,489,0.000498382754514199
625,0.000371684072835432,874,490,0.000371684072835432
626,0.00122238650598148,265,490,0.00122238650598148
627,0.000553879454394235,578,491,0.000553879454394235
628,0.00025214000079774,320,491,0.00025214000079774
629,0.000382386205294816,905,492,0.000382386205294816
630,0.000767047025937729,946,493,0.000767047025937729
631,0.00167293084136993,1238,494,-0.00167293084136993
632,0.000271526886330392,204,494,-0.000271526886330392
633,0.0011551814576028,920,495,0.0011551814576028
634,0.00652729330120562,1,496,0.00652729330120562
635,0.000366309336490635,672,497,0.000366309336490635
636,0.000396443905238038,541,498,-0.000396443905238038
637,0.00166985293364361,972,499,0.00166985293364361
638,0.000532478027716258,14,500,0.000532478027716258
639,0.000246873915187823,1082,501,0.000246873915187823
640,0.000255258496430463,1077,502,-0.000255258496430463
641,0.0014496426387204,383,503,-0.0014496426387204
642,0.000195132621570195,1224,504,-0.000195132621570195
643,0.000151500297030208,467,504,0.000151500297030208
644,0.000624011963025991,920,505,0.000624011963025991
645,0.0011986866020746,495,505,0.0011986866020746
646,2.56070302854036e-05,565,506,2.56070302854036e-05
647,0.000432996824469145,163,507,0.000432996824469145
648,0.00017681111390403,474,508,0.00017681111390403
649,0.000834851423905435,213,508,0.000834851423905435
650,5.30393250349606e-05,94,509,5.30393250349606e-05
651,0.00176655138051878,1124,510,-0.00176655138051878
652,0.00474666792602874,785,510,-0.00474666792602874
653,0.00187369114050775,1162,511,0.00187369114050775
654,0.000117122585353707,595,511,-0.000117122585353707
655,0.00631160697524626,1008,512,0.00631160697524626
656,0.00375687249717187,651,513,0.00375687249717187
657,0.000767553945987783,579,514,-0.000767553945987783
658,0.000435582655761925,1023,515,0.000435582655761925
659,0.00090244204800056,217,515,-0.00090244204800056
660,0.000615746457563754,1109,516,0.000615746457563754
661,0.00161072116146442,69,517,-0.00161072116146442
662,0.000915240951880903,1070,518,0.000915240951880903
663,0.000870536432325816,223,518,-0.000870536432325816
664,0.00173019468557738,994,519,-0.00173019468557738
665,0.000845868843261318,161,519,0.000845868843261318
666,0.000474999968421505,1100,520,-0.000474999968421505
667,0.000359267824887862,414,520,0.000359267824887862
668,0.000291141237202946,243,521,-0.000291141237202946
669,0.000478582166400032,831,521,-0.000478582166400032
670,0.000379849891404044,1000,522,0.000379849891404044
671,6.37808748735922e-05,18,522,-6.37808748735922e-05
672,0.000554876211421413,601,523,0.000554876211421413
673,0.000601806322665843,496,523,0.000601806322665843
674,0.000434939593508499,904,524,0.000434939593508499
675,0.000419421029515863,719,525,-0.000419421029515863
676,0.00172700286044738,161,525,0.00172700286044738
677,0.00153498070346011,447,526,0.00153498070346011
678,0.000379956023770995,1095,527,-0.000379956023770995
679,0.000688854614560235,98,527,-0.000688854614560235
680,0.000290554728057824,28,527,-0.000290554728057824
681,7.14683146562215e-05,246,528,7.14683146562215e-05
682,0.0012145878395552,1197,529,-0.0012145878395552
683,0.000590470566582542,1053,529,0.000590470566582542
684,0.000235435638764039,227,530,0.000235435638764039
685,0.000348838716314878,651,531,0.000348838716314878
686,0.000353652612033622,1246,532,0.000353652612033622
687,0.0012772046077239,330,533,-0.0012772046077239
688,0.000403557430859371,1192,534,0.000403557430859371
689,0.00377842312214705,324,534,0.00377842312214705
690,0.000519774807002931,1096,535,0.000519774807002931
691,0.000519774807002931,1096,535,0.000519774807002931
692,0.000282239277917639,97,536,0.000282239277917639
693,0.000358889676640598,738,537,0.000358889676640598
694,0.00102405486181171,550,538,0.00102405486181171
695,0.000180539995567878,1076,539,0.000180539995567878
696,3.71247895619169e-05,818,540,3.71247895619169e-05
697,0.000826155778286429,1070,541,0.000826155778286429
698,0.00080833609965191,1010,541,-0.00080833609965191
699,0.000197040224319496,447,542,0.000197040224319496
700,0.00225550856792674,627,543,0.00225550856792674
701,0.000498464131109766,1251,544,0.000498464131109766
702,0.000233985042257352,839,544,0.000233985042257352
703,1.49345237629927e-05,929,545,1.49345237629927e-05
704,8.9744192009642e-05,545,546,8.9744192009642e-05
705,0.000880734426486496,885,547,-0.000880734426486496
706,0.00140532803999694,958,548,-0.00140532803999694
707,0.00221807184734857,133,549,-0.00221807184734857
708,0.000347521064109518,867,550,0.000347521064109518
709,0.000958383847944924,254,550,0.000958383847944924
710,0.000922995352101111,544,551,0.000922995352101111
711,0.00104742313321855,786,553,0.00104742313321855
712,0.00238003289473053,855,554,0.00238003289473053
713,0.000716701255757715,967,555,0.000716701255757715
714,0.000566580841540958,815,556,0.000566580841540958
715,0.000180940929586732,363,556,0.000180940929586732
716,0.000483113578780671,1101,557,-0.000483113578780671
717,0.000888051040199498,635,558,0.000888051040199498
718,0.000851608883232024,1239,559,0.000851608883232024
719,0.00124101705467647,5,559,-0.00124101705467647
720,0.0011897358740495,168,560,-0.0011897358740495
721,0.00210822322584748,543,561,0.00210822322584748
722,0.0011795197539682,573,562,0.0011795197539682
723,1.8946503640369e-05,535,563,1.8946503640369e-05
724,1.8946503640369e-05,535,563,1.8946503640369e-05
725,0.00310713335729323,777,564,-0.00310713335729323
726,4.67086715704131e-05,687,565,4.67086715704131e-05
727,0.001112238652451,1121,566,0.001112238652451
728,0.00131562464251847,665,566,0.00131562464251847
729,0.000799215496600572,913,567,0.000799215496600572
730,0.000531190596679553,139,568,0.000531190596679553
731,0.000994936671351191,732,569,0.000994936671351191
732,0.000579846609026994,176,570,0.000579846609026994
733,0.000136971602892918,821,571,0.000136971602892918
734,0.000517729784733116,365,572,0.000517729784733116
735,0.000623755280534296,92,572,0.000623755280534296
736,0.000654099388471488,568,573,0.000654099388471488
737,0.000777799980714618,1230,574,0.000777799980714618
738,0.000686852596997326,1009,575,0.000686852596997326
739,0.000669443597325604,453,575,0.000669443597325604
740,0.00123135205363827,21,576,-0.00123135205363827
741,0.00016438871615696,824,577,0.00016438871615696
742,0.000967980960557682,422,578,0.000967980960557682
743,0.00366940530603995,170,579,-0.00366940530603995
744,0.000261011283280522,664,580,0.000261011283280522
745,0.000367458582702228,980,581,0.000367458582702228
746,0.000188681345128781,267,582,0.000188681345128781
747,0.00292763953553675,483,583,0.00292763953553675
748,0.000516217086117697,156,584,0.000516217086117697
749,0.000873757975644217,998,585,0.000873757975644217
750,0.00024933786314813,457,585,-0.00024933786314813
751,0.000578882302369811,1161,586,0.000578882302369811
752,0.000510485435639621,473,586,0.000510485435639621
753,0.000976617683641766,1063,587,0.000976617683641766
754,0.000560343153788308,486,587,0.000560343153788308
755,0.000229914614586379,181,588,0.000229914614586379
756,3.40781454872778e-05,51,588,3.40781454872778e-05
757,0.000732065113223728,912,589,0.000732065113223728
758,0.000635097008338957,413,589,0.000635097008338957
759,0.000117675528467622,477,590,0.000117675528467622
760,0.000229108402290134,1251,591,0.000229108402290134
761,8.08061878794616e-05,563,591,8.08061878794616e-05
762,0.00231849294369775,1212,592,0.00231849294369775
763,0.00043848240557344,1056,593,-0.00043848240557344
764,0.000389894062535373,657,593,-0.000389894062535373
765,0.000512932013040251,249,593,-0.000512932013040251
766,0.000278473553502042,894,594,0.000278473553502042
767,0.000209920032393031,1127,595,-0.000209920032393031
768,0.00191190406925059,291,595,-0.00191190406925059
769,0.000162547531512581,1143,596,-0.000162547531512581
770,0.000209267699369167,1095,597,-0.000209267699369167
771,0.000201705726246937,28,597,-0.000201705726246937
772,0.00134450835995998,1191,598,0.00134450835995998
773,0.00153597031546837,1162,598,-0.00153597031546837
774,0.00131454608135223,1183,599,0.00131454608135223
775,0.000173453999666473,32,600,0.000173453999666473
776,0.000306580511447068,79,601,0.000306580511447068
777,0.000141529714199707,1190,602,-0.000141529714199707
778,0.000708518355443214,100,602,-0.000708518355443214
779,0.000524919508109109,702,603,0.000524919508109109
780,0.000239482462828777,276,604,0.000239482462828777
781,0.00106971637829768,1111,605,0.00106971637829768
782,0.00079538310266245,927,605,0.00079538310266245
783,0.00223379620377448,845,606,0.00223379620377448
784,0.00199818362019028,804,650,0.00199818362019028
785,0.00217564144564494,251,606,0.00217564144564494
786,0.000557610087783429,972,607,0.000557610087783429
787,0.000596555655408227,974,608,0.000596555655408227
788,0.00406654449871132,564,608,-0.00406654449871132
789,0.000798214037714662,527,608,-0.000798214037714662
790,0.0014833875724188,471,608,-0.0014833875724188
791,0.00187099465526076,938,609,0.00187099465526076
792,0.000923135916320134,568,610,0.000923135916320134
793,0.000936572672033001,957,611,0.000936572672033001
794,0.000762194863538502,336,612,0.000762194863538502
820,0.000406088968085373,751,637,-0.000406088968085373
795,0.00420146520751725,871,613,-0.00420146520751725
796,0.00212048018146625,123,613,-0.00212048018146625
797,0.000500723007260404,655,614,0.000500723007260404
798,0.000602724821124417,531,615,0.000602724821124417
799,0.00440748998070345,57,616,0.00440748998070345
800,0.000158770935625466,877,618,0.000158770935625466
801,0.00128180448197064,135,619,0.00128180448197064
802,0.00631257254849104,10,619,0.00631257254849104
803,5.17619551435278e-05,183,620,5.17619551435278e-05
804,0.00185574277581793,732,621,-0.00185574277581793
805,0.000454487150535843,539,621,0.000454487150535843
806,6.42514591264581e-05,545,622,6.42514591264581e-05
807,0.00142713285996846,530,623,0.00142713285996846
808,0.000461388014584614,679,624,0.000461388014584614
809,0.00352160659501037,931,648,-0.00352160659501037
810,0.00232599163584403,743,625,-0.00232599163584403
811,0.000297049389832799,44,627,0.000297049389832799
812,0.000995800848563711,122,628,0.000995800848563711
813,0.00117804246527942,1200,629,-0.00117804246527942
814,0.000490220399414996,1152,630,-0.000490220399414996
815,0.00163381728476627,801,631,0.00163381728476627
816,0.000846968860108025,740,632,-0.000846968860108025
817,0.000985902921184306,410,632,0.000985902921184306
818,0.0008436472485592,924,633,0.0008436472485592
819,0.000181929711701149,904,636,0.000181929711701149
821,0.000137110539350355,1235,638,-0.000137110539350355
822,0.000400462944603017,222,638,0.000400462944603017
823,0.000244390363970012,807,639,0.000244390363970012
824,0.000851882304077496,746,639,0.000851882304077496
825,0.00363234894386507,564,640,0.00363234894386507
826,0.00326603479620032,171,640,0.00326603479620032
827,0.000534564916544029,723,641,-0.000534564916544029
828,6.68952165721587e-05,426,642,6.68952165721587e-05
829,0.00133084063659061,1038,643,0.00133084063659061
830,0.000417742564260482,228,644,0.000417742564260482
831,0.000787893914179204,154,644,-0.000787893914179204
832,0.000725126264867291,1136,645,0.000725126264867291
833,0.00225452885100127,574,645,0.00225452885100127
834,0.000151910664537499,1201,646,0.000151910664537499
835,0.00172237146109444,628,647,0.00172237146109444
836,0.0014390051876208,200,647,-0.0014390051876208
837,0.00322210911205688,714,651,0.00322210911205688
838,0.00016257828883228,757,652,0.00016257828883228
839,0.000293700885254567,118,653,0.000293700885254567
840,0.000583971934257212,78,653,-0.000583971934257212
841,0.00116214505978871,562,654,0.00116214505978871
842,8.84970055976795e-05,277,654,8.84970055976795e-05
843,0.00103152520570271,105,655,0.00103152520570271
844,0.0002616734797444,252,656,-0.0002616734797444
845,0.000298052914765051,134,656,0.000298052914765051
846,0.00113027361731545,1086,657,-0.00113027361731545
847,0.000657948850596061,270,658,0.000657948850596061
848,0.00025683243564648,325,659,-0.00025683243564648
849,0.000529383792724948,598,660,0.000529383792724948
850,0.000944292126415003,790,661,0.000944292126415003
851,0.000209791158060375,122,661,0.000209791158060375
852,0.000618861866660532,525,662,0.000618861866660532
853,0.000424391635165919,812,663,0.000424391635165919
854,0.00163537577639381,16,663,0.00163537577639381
855,0.000180893476941714,241,664,0.000180893476941714
856,0.00047426077215297,607,665,0.00047426077215297
857,0.00104204545006497,1250,666,0.00104204545006497
858,0.000586717794173355,402,666,0.000586717794173355
859,0.000644290524530621,551,667,0.000644290524530621
860,0.000216513302132376,1090,668,0.000216513302132376
861,0.000204100587946512,39,669,0.000204100587946512
862,0.000852428208120535,1182,670,0.000852428208120535
863,0.000106976305787346,509,671,0.000106976305787346
864,0.000401983706137476,573,672,0.000401983706137476
865,0.00213077185076137,946,673,0.00213077185076137
866,0.00128962826038903,686,673,-0.00128962826038903
867,0.000257303284083618,1036,674,0.000257303284083618
868,0.000353253124543473,484,675,0.000353253124543473
869,0.00138229861101434,138,676,-0.00138229861101434
870,0.00996266774764647,1175,677,-0.00996266774764647
871,0.0100269593606434,789,677,-0.0100269593606434
872,0.000491401760273722,1191,679,-0.000491401760273722
873,0.000473641087744421,1225,680,0.000473641087744421
874,0.000421368461091421,901,681,0.000421368461091421
875,0.000252600079176154,508,682,0.000252600079176154
876,0.000325411201399381,280,683,0.000325411201399381
877,0.000640924987810849,659,684,-0.000640924987810849
878,0.000149790587151604,99,685,0.000149790587151604
879,0.00208561504118019,301,686,0.00208561504118019
880,0.000779059599774622,1153,687,0.000779059599774622
881,0.00102706483242238,54,687,-0.00102706483242238
882,0.0120742965227796,884,688,-0.0120742965227796
883,0.000308889381493782,669,689,0.000308889381493782
884,8.28015700350123e-05,1006,690,-8.28015700350123e-05
885,0.000290180926319589,326,690,-0.000290180926319589
886,0.000518447412955491,486,691,0.000518447412955491
887,9.49040041293241e-05,1174,692,9.49040041293241e-05
888,0.000219899090493409,532,692,0.000219899090493409
889,0.000575273569702081,760,693,0.000575273569702081
890,0.0014568403653153,1138,694,0.0014568403653153
891,0.000221598668768684,1020,694,-0.000221598668768684
892,0.000422093555978331,555,695,0.000422093555978331
893,0.000821681623257762,536,696,0.000821681623257762
894,0.000279123234431482,343,697,-0.000279123234431482
895,0.00025873913503735,250,698,0.00025873913503735
896,0.0014717083712474,834,699,0.0014717083712474
897,0.000313036946700896,98,700,-0.000313036946700896
898,0.00102200746083471,765,702,0.00102200746083471
899,0.0019884729618466,6,702,0.0019884729618466
900,0.00145632392001087,587,703,0.00145632392001087
901,0.000724544774322001,52,703,-0.000724544774322001
902,0.00062661587116838,968,704,0.00062661587116838
903,0.000472508899384776,937,704,-0.000472508899384776
904,0.000942434469871272,275,705,0.000942434469871272
905,0.000792785380793957,423,706,-0.000792785380793957
906,0.00032666288433087,876,707,0.00032666288433087
907,0.000574486283560045,825,709,0.000574486283560045
908,0.000294967964363889,335,710,0.000294967964363889
909,0.000870241357326414,915,711,0.000870241357326414
910,0.000567390377077302,17,711,0.000567390377077302
911,0.00123831471363313,951,712,-0.00123831471363313
912,0.000480840784461773,798,712,0.000480840784461773
913,0.00228843118751833,118,712,-0.00228843118751833
914,0.00500532355497266,1065,713,-0.00500532355497266
915,0.000920816214015377,938,714,0.000920816214015377
916,0.00390594713994103,985,716,-0.00390594713994103
917,0.0012338967744523,408,716,0.0012338967744523
918,0.00081557886804464,997,717,0.00081557886804464
919,0.000542588693210568,1199,718,0.000542588693210568
920,0.000450602174872422,1072,719,-0.000450602174872422
921,0.00133116851675686,992,719,0.00133116851675686
922,0.000143678112460285,298,720,0.000143678112460285
923,0.000508330571577605,233,720,0.000508330571577605
924,0.000212000212264363,190,721,0.000212000212264363
925,0.00133306507718169,676,722,-0.00133306507718169
926,0.00515040963516509,430,723,-0.00515040963516509
927,0.000450379795284154,76,724,0.000450379795284154
928,0.00336595166334573,1015,725,0.00336595166334573
929,0.000592650520964774,860,726,0.000592650520964774
930,0.00028204013898838,724,726,0.00028204013898838
931,0.000785826679364661,698,727,0.000785826679364661
932,0.000242433764150154,1147,728,0.000242433764150154
933,0.00134230527451861,339,728,0.00134230527451861
934,0.00188568518316147,762,729,-0.00188568518316147
935,0.0019201428722911,634,729,0.0019201428722911
936,0.000209181643554305,877,730,-0.000209181643554305
937,0.00013173553051536,107,730,-0.00013173553051536
938,0.000174899999999312,898,731,0.000174899999999312
939,0.00075190005985285,519,731,-0.00075190005985285
940,0.000836941491384833,996,732,0.000836941491384833
941,0.000598542646768756,254,733,0.000598542646768756
942,0.00142367846440027,965,734,0.00142367846440027
943,0.00101878811340292,513,736,0.00101878811340292
944,0.00110095116149611,195,736,0.00110095116149611
945,0.00231263842396641,729,737,-0.00231263842396641
946,0.000538624182521837,104,737,-0.000538624182521837
947,0.0003714616130905,358,738,0.0003714616130905
948,0.000267932398191016,1223,739,0.000267932398191016
949,0.000947543186350584,1028,740,0.000947543186350584
950,0.000108224997111753,1010,740,0.000108224997111753
951,0.000870033838421633,740,741,0.000870033838421633
952,0.000679868472574182,469,742,0.000679868472574182
953,0.000440716689043179,1177,744,0.000440716689043179
954,0.000270160989047039,350,744,0.000270160989047039
955,0.000155561049108999,685,745,0.000155561049108999
956,0.000876035079210518,650,746,0.000876035079210518
957,0.00156917146609402,645,747,0.00156917146609402
958,0.00147737998158913,574,747,0.00147737998158913
959,0.000174974855336592,100,748,0.000174974855336592
960,0.00185595901086228,1216,749,0.00185595901086228
961,0.000811692675832677,967,749,0.000811692675832677
962,0.00039609399136993,233,750,0.00039609399136993
963,0.00156194802090117,1087,751,-0.00156194802090117
964,0.00078733845327461,124,751,0.00078733845327461
965,0.000650827573173172,787,752,-0.000650827573173172
966,0.000460042356744883,685,752,0.000460042356744883
967,0.000855874383306328,333,752,0.000855874383306328
968,0.0038758106171488,677,753,-0.0038758106171488
969,0.00220162013299333,697,754,0.00220162013299333
970,0.00109719847794268,989,755,0.00109719847794268
971,0.000556614696178003,287,755,0.000556614696178003
972,0.00562150811170684,407,756,-0.00562150811170684
973,0.000629978293274198,916,757,0.000629978293274198
974,0.000518313515161485,246,757,0.000518313515161485
975,9.70641540418544e-05,1238,758,9.70641540418544e-05
976,0.00320096382516251,459,758,0.00320096382516251
977,0.00165952361839286,204,758,-0.00165952361839286
978,0.000449265099915162,180,759,0.000449265099915162
979,0.000899050721594753,1168,760,0.000899050721594753
980,0.0012010730618927,265,761,0.0012010730618927
981,0.00148499371378872,630,762,0.00148499371378872
982,0.000834780090803287,440,762,-0.000834780090803287
983,0.00170287804906797,942,763,0.00170287804906797
984,0.000762799613265891,837,763,-0.000762799613265891
985,9.83829761698737e-05,886,764,9.83829761698737e-05
986,0.000325331354161175,980,766,-0.000325331354161175
987,0.000488699355433075,581,766,-0.000488699355433075
988,0.000116379551466025,131,768,0.000116379551466025
989,7.71536778151036e-05,1000,769,7.71536778151036e-05
990,0.00117517566772121,652,770,0.00117517566772121
991,0.00103577009997375,458,771,-0.00103577009997375
992,3.94993670836929e-05,417,772,-3.94993670836929e-05
993,0.000474170865828141,1004,773,0.000474170865828141
994,0.00418484522175103,713,774,-0.00418484522175103
995,0.000461509534028839,988,775,0.000461509534028839
996,0.00114834584076313,191,841,0.00114834584076313
997,0.00130869951478465,239,775,0.00130869951478465
998,0.0005303618576041,30,776,0.0005303618576041
999,0.000823569990956142,640,777,0.000823569990956142
1000,0.00181014396112367,316,777,0.00181014396112367
1001,0.000217425757442004,480,779,0.000217425757442004
1002,0.000112470307191984,1241,780,0.000112470307191984
1003,0.000198051760911174,908,780,0.000198051760911174
1004,0.000333547013174482,1062,781,0.000333547013174482
1005,0.000663772167238653,382,781,0.000663772167238653
1006,9.60692458625872e-05,1019,782,9.60692458625872e-05
1007,0.000383314557507795,672,783,0.000383314557507795
1008,0.000406791654288036,956,784,0.000406791654288036
1009,0.000346401862004696,692,784,0.000346401862004696
1010,0.002736692487294,73,785,-0.002736692487294
1011,0.000748883395462961,1112,786,0.000748883395462961
1012,0.00324757901828386,758,787,-0.00324757901828386
1013,0.000619167457158436,1249,788,0.000619167457158436
1014,0.000871782799783206,1113,788,0.000871782799783206
1015,0.000120548413510229,112,790,0.000120548413510229
1016,5.90084739679833e-05,506,791,5.90084739679833e-05
1017,0.0022254416640297,183,791,-0.0022254416640297
1018,0.000702676326625925,725,792,0.000702676326625925
1019,0.00123218450728909,924,793,0.00123218450728909
1020,9.21791733652787e-06,77,794,9.21791733652787e-06
1021,0.000650982803151972,990,796,0.000650982803151972
1022,0.0014786106214953,584,797,0.0014786106214953
1023,0.000420680995528889,629,799,-0.000420680995528889
1024,0.00235304717547294,1195,801,0.00235304717547294
1025,0.000644227017440245,1037,801,0.000644227017440245
1026,0.000172307631869739,1247,802,-0.000172307631869739
1027,0.00141696958682303,681,802,0.00141696958682303
1028,0.00114464931311117,1042,803,-0.00114464931311117
1029,0.000340132268390093,187,803,0.000340132268390093
1030,0.000995579680386623,1118,804,0.000995579680386623
1031,0.000167687805162365,421,805,0.000167687805162365
1032,0.00019388708053773,696,806,0.00019388708053773
1033,0.000999612414888915,97,806,0.000999612414888915
1034,0.00056185724165237,155,808,0.00056185724165237
1035,0.00228440617447873,124,808,0.00228440617447873
1036,0.000291945474358465,221,809,0.000291945474358465
1037,0.000258039415593061,1067,810,0.000258039415593061
1038,0.000649408230622915,216,810,0.000649408230622915
1039,0.000306687609791493,103,811,0.000306687609791493
1040,0.00186845326406246,215,812,0.00186845326406246
1041,0.000290252114548961,167,813,0.000290252114548961
1042,0.00015873641674285,1201,814,0.00015873641674285
1043,3.74738575551838e-05,1181,816,3.74738575551838e-05
1044,0.000496266309555934,830,816,0.000496266309555934
1045,0.00101354939198883,1195,817,0.00101354939198883
1046,0.00139633835441123,256,817,-0.00139633835441123
1047,0.000222958516320572,637,819,0.000222958516320572
1048,0.000332877650191976,537,819,0.000332877650191976
1049,0.00173846649952982,490,819,0.00173846649952982
1050,0.000274350596862544,1240,820,0.000274350596862544
1051,0.00109246967921309,1187,842,0.00109246967921309
1052,0.000473224196339303,1032,820,0.000473224196339303
1053,0.000581037563331536,1045,821,0.000581037563331536
1054,0.000600670059183879,355,821,0.000600670059183879
1055,0.000288364786338649,962,822,0.000288364786338649
1056,0.000632316257896301,71,823,-0.000632316257896301
1057,0.00034356299276857,70,823,-0.00034356299276857
1058,0.000275308009328427,970,824,0.000275308009328427
1059,0.000310448981318075,971,825,0.000310448981318075
1060,0.00114955028163601,673,826,0.00114955028163601
1061,0.000880592079227773,493,826,0.000880592079227773
1062,0.000493281339601371,456,827,0.000493281339601371
1063,0.000611542549623141,958,828,0.000611542549623141
1064,0.00150334963665014,436,829,-0.00150334963665014
1065,7.98140964991947e-05,995,830,7.98140964991947e-05
1066,0.000870113946560247,1128,831,-0.000870113946560247
1067,0.00210869847299324,873,832,0.00210869847299324
1068,0.00218046611989362,791,833,-0.00218046611989362
1069,0.0014717083712474,699,834,0.0014717083712474
1070,3.94001269037077e-05,337,835,-3.94001269037077e-05
1071,0.000744516601561214,66,836,0.000744516601561214
1072,0.000762799613265891,763,837,-0.000762799613265891
1073,0.000153858408935048,335,838,0.000153858408935048
1074,0.000290395592252917,1185,839,0.000290395592252917
1075,0.000232321006367545,591,839,0.000232321006367545
1076,0.00183542236283635,405,840,-0.00183542236283635
1077,0.000969341307280809,665,841,0.000969341307280809
1078,0.00023789157193985,570,841,0.00023789157193985
1079,0.000444660432238239,660,843,0.000444660432238239
1080,0.000813678468441131,531,844,0.000813678468441131
1081,0.000524022900262874,523,845,0.000524022900262874
1082,0.000215287830592864,496,845,0.000215287830592864
1083,0.000715461508393501,829,846,-0.000715461508393501
1084,0.000529184372407531,479,847,0.000529184372407531
1085,0.000188488302027684,1057,849,0.000188488302027684
1086,0.0015743124753361,495,849,0.0015743124753361
1087,3.17316876308786e-05,1137,851,3.17316876308786e-05
1088,0.000288071102334342,1054,852,0.000288071102334342
1089,0.000436334665136366,15,852,0.000436334665136366
1090,0.000132700037679447,910,853,0.000132700037679447
1091,0.000116682475125514,357,853,0.000116682475125514
1092,0.000924900237862978,5,854,0.000924900237862978
1093,0.00116450155002023,1164,856,0.00116450155002023
1094,0.000409832746370522,1056,857,-0.000409832746370522
1095,0.000437972350725974,593,857,-0.000437972350725974
1096,0.000362324564442513,771,858,-0.000362324564442513
1097,0.000587197496589235,269,858,0.000587197496589235
1098,0.000593020446528093,599,859,0.000593020446528093
1099,0.000275178814590352,705,860,0.000275178814590352
1100,0.000182647255660568,1213,861,0.000182647255660568
1101,0.000749264506032558,932,863,0.000749264506032558
1102,0.000354971956639444,986,864,0.000354971956639444
1103,0.000233099335050885,62,864,0.000233099335050885
1104,0.000931483274138402,470,865,0.000931483274138402
1105,0.000931483274138402,470,865,0.000931483274138402
1106,0.000508759923736176,880,866,0.000508759923736176
1107,0.000599524027871079,372,867,0.000599524027871079
1108,0.00123626172391397,141,867,0.00123626172391397
1109,0.000452416732672264,997,868,0.000452416732672264
1110,0.000497017152618858,1210,869,0.000497017152618858
1111,0.000918757650308372,935,869,0.000918757650308372
1112,0.00147675563652797,1034,871,-0.00147675563652797
1113,0.00508866050056954,931,871,-0.00508866050056954
1114,0.000601906919714332,913,872,0.000601906919714332
1115,0.00048918083568214,162,872,0.00048918083568214
1116,0.000527319656380309,990,873,0.000527319656380309
1117,0.000998319958725993,761,874,0.000998319958725993
1118,0.000135995588165368,600,874,0.000135995588165368
1119,0.000766745857504561,1014,875,0.000766745857504561
1120,0.000274988581581014,817,875,0.000274988581581014
1121,0.00443305409509148,253,876,0.00443305409509148
1122,0.000222237733073957,107,877,-0.000222237733073957
1123,0.000976168643217197,621,878,-0.000976168643217197
1124,0.00185716546651062,569,878,0.00185716546651062
1125,0.000551465184761955,258,879,0.000551465184761955
